0.18971952796	1
0.189841598272	5
0.189963668585	1
0.190085738897	2
0.19020780921	1
0.190329879522	4
0.190451949835	3
0.190574020147	1
0.19069609046	2
0.190818160772	4
0.190940231085	2
0.191062301397	3
0.19118437171	2
0.191306442022	3
0.191428512335	1
0.191550582647	3
0.19167265296	7
0.191794723272	3
0.191916793585	3
0.192038863897	3
0.19216093421	2
0.192283004522	1
0.192405074835	2
0.192527145147	0
0.19264921546	6
0.192771285772	3
0.192893356085	1
0.193015426397	6
0.19313749671	2
0.193259567022	2
0.193381637335	1
0.193503707647	3
0.19362577796	3
0.193747848272	4
0.193869918585	4
0.193991988897	5
0.19411405921	3
0.194236129522	5
0.194358199835	3
0.194480270147	2
0.19460234046	5
0.194724410772	1
0.194846481085	4
0.194968551397	3
0.19509062171	1
0.195212692022	4
0.195334762335	2
0.195456832647	3
0.19557890296	1
0.195700973272	0
0.195823043585	2
0.195945113897	2
0.19606718421	1
0.196189254522	2
0.196311324835	3
0.196433395147	2
0.19655546546	0
0.196677535772	0
0.196799606085	2
0.196921676397	4
0.19704374671	5
0.197165817022	1
0.197287887335	3
0.197409957647	2
0.19753202796	0
0.197654098272	3
0.197776168585	2
0.197898238897	3
0.19802030921	3
0.198142379522	2
0.198264449835	1
0.198386520147	2
0.19850859046	5
0.198630660772	1
0.198752731085	2
0.198874801397	4
0.19899687171	4
0.199118942022	2
0.199241012335	6
0.199363082647	1
0.19948515296	2
0.199607223272	2
0.199729293585	4
0.199851363897	0
0.19997343421	0
0.200095504522	4
0.200217574835	3
0.200339645147	0
0.20046171546	0
0.200583785772	2
0.200705856085	0
0.200827926397	2
0.20094999671	0
0.201072067022	3
0.201194137335	4
0.201316207647	1
0.20143827796	2
0.201560348272	2
0.201682418585	3
0.201804488897	3
0.20192655921	5
0.202048629522	3
0.202170699835	0
0.202292770147	4
0.20241484046	1
0.202536910772	0
0.202658981085	4
0.202781051397	1
0.20290312171	2
0.203025192022	2
0.203147262335	3
0.203269332647	3
0.20339140296	2
0.203513473272	2
0.203635543585	2
0.203757613897	2
0.20387968421	2
0.204001754522	1
0.204123824835	2
0.204245895147	1
0.20436796546	2
0.204490035772	3
0.204612106085	2
0.204734176397	2
0.20485624671	1
0.204978317022	4
0.205100387335	1
0.205222457647	1
0.20534452796	1
0.205466598272	2
0.205588668585	2
0.205710738897	3
0.20583280921	1
0.205954879522	2
0.206076949835	3
0.206199020147	3
0.20632109046	1
0.206443160772	3
0.206565231085	2
0.206687301397	1
0.20680937171	3
0.206931442022	1
0.207053512335	0
0.207175582647	3
0.20729765296	2
0.207419723272	4
0.207541793585	3
0.207663863897	3
0.20778593421	3
0.207908004522	2
0.208030074835	0
0.208152145147	9
0.20827421546	2
0.208396285772	3
0.208518356085	2
0.208640426397	2
0.20876249671	7
0.208884567022	2
0.209006637335	5
0.209128707647	1
0.20925077796	6
0.209372848272	3
0.209494918585	3
0.209616988897	6
0.20973905921	4
0.209861129522	2
0.209983199835	1
0.210105270147	4
0.21022734046	4
0.210349410772	5
0.210471481085	2
0.210593551397	5
0.21071562171	2
0.210837692022	3
0.210959762335	3
0.211081832647	3
0.21120390296	3
0.211325973272	3
0.211448043585	6
0.211570113897	2
0.21169218421	2
0.211814254522	2
0.211936324835	1
0.212058395147	4
0.21218046546	5
0.212302535772	0
0.212424606085	6
0.212546676397	1
0.21266874671	5
0.212790817022	2
0.212912887335	7
0.213034957647	3
0.21315702796	4
0.213279098272	3
0.213401168585	6
0.213523238897	4
0.21364530921	7
0.213767379522	6
0.213889449835	4
0.214011520147	5
0.21413359046	4
0.214255660772	10
0.214377731085	5
0.214499801397	3
0.21462187171	7
0.214743942022	5
0.214866012335	4
0.214988082647	5
0.21511015296	6
0.215232223272	4
0.215354293585	3
0.215476363897	2
0.21559843421	1
0.215720504522	3
0.215842574835	2
0.215964645147	5
0.21608671546	3
0.216208785772	6
0.216330856085	7
0.216452926397	6
0.21657499671	3
0.216697067022	8
0.216819137335	4
0.216941207647	2
0.21706327796	6
0.217185348272	2
0.217307418585	3
0.217429488897	5
0.21755155921	3
0.217673629522	6
0.217795699835	8
0.217917770147	3
0.21803984046	4
0.218161910772	3
0.218283981085	5
0.218406051397	5
0.21852812171	4
0.218650192022	11
0.218772262335	5
0.218894332647	7
0.21901640296	4
0.219138473272	7
0.219260543585	6
0.219382613897	4
0.21950468421	5
0.219626754522	5
0.219748824835	4
0.219870895147	6
0.21999296546	1
0.220115035772	4
0.220237106085	1
0.220359176397	6
0.22048124671	5
0.220603317022	7
0.220725387335	4
0.220847457647	4
0.22096952796	3
0.221091598272	4
0.221213668585	5
0.221335738897	4
0.22145780921	5
0.221579879522	6
0.221701949835	4
0.221824020147	4
0.22194609046	6
0.222068160772	5
0.222190231085	2
0.222312301397	7
0.22243437171	7
0.222556442022	5
0.222678512335	6
0.222800582647	8
0.22292265296	3
0.223044723272	1
0.223166793585	6
0.223288863897	4
0.22341093421	10
0.223533004522	4
0.223655074835	6
0.223777145147	4
0.22389921546	8
0.224021285772	4
0.224143356085	3
0.224265426397	4
0.22438749671	8
0.224509567022	8
0.224631637335	3
0.224753707647	8
0.22487577796	3
0.224997848272	4
0.225119918585	4
0.225241988897	9
0.22536405921	8
0.225486129522	3
0.225608199835	2
0.225730270147	3
0.22585234046	6
0.225974410772	6
0.226096481085	2
0.226218551397	4
0.22634062171	5
0.226462692022	1
0.226584762335	6
0.226706832647	1
0.22682890296	3
0.226950973272	4
0.227073043585	3
0.227195113897	4
0.22731718421	2
0.227439254522	3
0.227561324835	7
0.227683395147	4
0.22780546546	5
0.227927535772	3
0.228049606085	6
0.228171676397	5
0.22829374671	7
0.228415817022	1
0.228537887335	5
0.228659957647	5
0.22878202796	3
0.228904098272	3
0.229026168585	2
0.229148238897	4
0.22927030921	9
0.229392379522	7
0.229514449835	1
0.229636520147	2
0.22975859046	4
0.229880660772	5
0.230002731085	8
0.230124801397	3
0.23024687171	3
0.230368942022	5
0.230491012335	2
0.230613082647	1
0.23073515296	2
0.230857223272	4
0.230979293585	3
0.231101363897	6
0.23122343421	3
0.231345504522	4
0.231467574835	4
0.231589645147	3
0.23171171546	6
0.231833785772	5
0.231955856085	5
0.232077926397	7
0.23219999671	5
0.232322067022	8
0.232444137335	5
0.232566207647	2
0.23268827796	6
0.232810348272	7
0.232932418585	4
0.233054488897	5
0.23317655921	7
0.233298629522	7
0.233420699835	5
0.233542770147	2
0.23366484046	5
0.233786910772	8
0.233908981085	4
0.234031051397	4
0.23415312171	8
0.234275192022	6
0.234397262335	9
0.234519332647	7
0.23464140296	7
0.234763473272	7
0.234885543585	4
0.235007613897	7
0.23512968421	7
0.235251754522	8
0.235373824835	4
0.235495895147	10
0.23561796546	6
0.235740035772	7
0.235862106085	6
0.235984176397	6
0.23610624671	4
0.236228317022	5
0.236350387335	3
0.236472457647	8
0.23659452796	5
0.236716598272	5
0.236838668585	8
0.236960738897	2
0.23708280921	6
0.237204879522	9
0.237326949835	5
0.237449020147	5
0.23757109046	4
0.237693160772	3
0.237815231085	3
0.237937301397	2
0.23805937171	4
0.238181442022	5
0.238303512335	7
0.238425582647	5
0.23854765296	9
0.238669723272	5
0.238791793585	3
0.238913863897	1
0.23903593421	10
0.239158004522	8
0.239280074835	4
0.239402145147	6
0.23952421546	2
0.239646285772	2
0.239768356085	2
0.239890426397	2
0.24001249671	6
0.240134567022	7
0.240256637335	4
0.240378707647	4
0.24050077796	2
0.240622848272	4
0.240744918585	5
0.240866988897	2
0.24098905921	4
0.241111129522	5
0.241233199835	4
0.241355270147	4
0.24147734046	7
0.241599410772	7
0.241721481085	3
0.241843551397	7
0.24196562171	7
0.242087692022	3
0.242209762335	3
0.242331832647	1
0.24245390296	5
0.242575973272	6
0.242698043585	4
0.242820113897	2
0.24294218421	0
0.243064254522	4
0.243186324835	3
0.243308395147	4
0.24343046546	4
0.243552535772	6
0.243674606085	2
0.243796676397	9
0.24391874671	5
0.244040817022	4
0.244162887335	3
0.244284957647	4
0.24440702796	5
0.244529098272	5
0.244651168585	5
0.244773238897	6
0.24489530921	4
0.245017379522	3
0.245139449835	2
0.245261520147	6
0.24538359046	4
0.245505660772	3
0.245627731085	2
0.245749801397	4
0.24587187171	4
0.245993942022	5
0.246116012335	5
0.246238082647	3
0.24636015296	4
0.246482223272	9
0.246604293585	2
0.246726363897	6
0.24684843421	4
0.246970504522	2
0.247092574835	5
0.247214645147	4
0.24733671546	2
0.247458785772	5
0.247580856085	5
0.247702926397	4
0.24782499671	4
0.247947067022	1
0.248069137335	5
0.248191207647	3
0.24831327796	4
0.248435348272	8
0.248557418585	2
0.248679488897	3
0.24880155921	4
0.248923629522	4
0.249045699835	6
0.249167770147	2
0.24928984046	4
0.249411910772	7
0.249533981085	2
0.249656051397	2
0.24977812171	5
0.249900192022	4
0.250022262335	4
0.250144332647	5
0.25026640296	8
0.250388473272	4
0.250510543585	3
0.250632613897	7
0.25075468421	7
0.250876754522	4
0.250998824835	3
0.251120895147	4
0.25124296546	4
0.251365035772	4
0.251487106085	3
0.251609176397	4
0.25173124671	0
0.251853317022	6
0.251975387335	2
0.252097457647	4
0.25221952796	4
0.252341598272	3
0.252463668585	5
0.252585738897	2
0.25270780921	5
0.252829879522	2
0.252951949835	2
0.253074020147	2
0.25319609046	2
0.253318160772	5
0.253440231085	1
0.253562301397	5
0.25368437171	2
0.253806442022	3
0.253928512335	4
0.254050582647	5
0.25417265296	6
0.254294723272	4
0.254416793585	5
0.254538863897	4
0.25466093421	2
0.254783004522	2
0.254905074835	6
0.255027145147	3
0.25514921546	2
0.255271285772	3
0.255393356085	5
0.255515426397	1
0.25563749671	2
0.255759567022	1
0.255881637335	3
0.256003707647	5
0.25612577796	2
0.256247848272	1
0.256369918585	4
0.256491988897	4
0.25661405921	5
0.256736129522	0
0.256858199835	2
0.256980270147	5
0.25710234046	2
0.257224410772	5
0.257346481085	0
0.257468551397	1
0.25759062171	1
0.257712692022	2
0.257834762335	3
0.257956832647	1
0.25807890296	1
0.258200973272	3
0.258323043585	1
0.258445113897	1
0.25856718421	4
0.258689254522	3
0.258811324835	3
0.258933395147	5
0.25905546546	4
0.259177535772	0
0.259299606085	5
0.259421676397	4
0.25954374671	0
0.259665817022	3
0.259787887335	3
0.259909957647	1
0.26003202796	1
0.260154098272	0
0.260276168585	3
0.260398238897	1
0.26052030921	1
0.260642379522	2
0.260764449835	1
0.260886520147	3
0.26100859046	3
0.261130660772	1
0.261252731085	1
0.261374801397	1
0.26149687171	0
0.261618942022	4
0.261741012335	1
0.261863082647	2
0.26198515296	3
0.262107223272	2
0.262229293585	2
0.262351363897	0
0.26247343421	0
0.262595504522	1
0.262717574835	2
0.262839645147	6
0.26296171546	3
0.263083785772	3
0.263205856085	2
0.263327926397	7
0.26344999671	1
0.263572067022	2
0.263694137335	0
0.263816207647	2
0.26393827796	0
0.264060348272	1
0.264182418585	0
0.264304488897	1
0.26442655921	1
0.264548629522	2
0.264670699835	5
0.264792770147	6
0.26491484046	0
0.265036910772	1
0.265158981085	0
0.265281051397	4
0.26540312171	3
0.265525192022	3
0.265647262335	1
0.265769332647	2
0.26589140296	4
0.266013473272	3
0.266135543585	0
0.266257613897	1
0.26637968421	0
0.266501754522	3
0.266623824835	3
0.266745895147	1
0.26686796546	2
0.266990035772	1
0.267112106085	1
0.267234176397	2
0.26735624671	2
0.267478317022	0
0.267600387335	0
0.267722457647	1
0.26784452796	1
0.267966598272	1
0.268088668585	2
0.268210738897	2
0.26833280921	1
0.268454879522	1
0.268576949835	1
0.268699020147	1
0.26882109046	2
0.268943160772	3
0.269065231085	1
0.269187301397	2
0.26930937171	0
0.269431442022	1
0.269553512335	2
0.269675582647	1
0.26979765296	0
0.269919723272	1
0.270041793585	2
0.270163863897	0
0.27028593421	2
0.270408004522	1
0.270530074835	3
0.270652145147	1
0.27077421546	1
0.270896285772	0
0.271018356085	2
0.271140426397	0
0.27126249671	3
0.271384567022	1
0.271506637335	2
0.271628707647	3
0.27175077796	1
0.271872848272	1
0.271994918585	2
0.272116988897	1
0.27223905921	3
0.272361129522	3
0.272483199835	0
0.272605270147	2
0.27272734046	0
0.272849410772	1
0.272971481085	2
0.273093551397	2
0.27321562171	2
0.273337692022	2
0.273459762335	0
0.273581832647	2
0.27370390296	1
0.273825973272	1
0.273948043585	1
0.274070113897	2
0.27419218421	3
0.274314254522	0
0.274436324835	1
0.274558395147	0
0.27468046546	2
0.274802535772	0
0.274924606085	3
0.275046676397	3
0.27516874671	0
0.275290817022	0
0.275412887335	3
0.275534957647	0
0.27565702796	3
0.275779098272	1
0.275901168585	0
0.276023238897	1
0.27614530921	2
0.276267379522	0
0.276389449835	2
0.276511520147	2
0.27663359046	1
0.276755660772	0
0.276877731085	2
0.276999801397	0
0.27712187171	2
0.277243942022	1
0.277366012335	2
0.277488082647	3
0.27761015296	0
0.277732223272	2
0.277854293585	1
0.277976363897	0
0.27809843421	4
0.278220504522	0
0.278342574835	1
0.278464645147	1
0.27858671546	1
0.278708785772	1
0.278830856085	1
0.278952926397	1
0.27907499671	0
0.279197067022	1
0.279319137335	2
0.279441207647	4
0.27956327796	3
0.279685348272	2
0.279807418585	0
0.279929488897	0
0.28005155921	0
0.280173629522	1
0.280295699835	3
0.280417770147	1
0.28053984046	2
0.280661910772	4
0.280783981085	2
0.280906051397	0
0.28102812171	0
0.281150192022	1
0.281272262335	0
0.281394332647	1
0.28151640296	2
0.281638473272	0
0.281760543585	0
0.281882613897	0
0.28200468421	0
0.282126754522	1
0.282248824835	0
0.282370895147	0
0.28249296546	1
0.282615035772	0
0.282737106085	1
0.282859176397	0
0.28298124671	1
0.283103317022	1
0.283225387335	0
0.283347457647	2
0.28346952796	1
0.283591598272	1
0.283713668585	0
0.283835738897	0
0.28395780921	1
0.284079879522	0
0.284201949835	2
0.284324020147	1
0.28444609046	0
0.284568160772	1
0.284690231085	3
0.284812301397	2
0.28493437171	0
0.285056442022	1
0.285178512335	0
0.285300582647	0
0.28542265296	2
0.285544723272	1
0.285666793585	3
0.285788863897	2
0.28591093421	1
0.286033004522	1
0.286155074835	2
0.286277145147	0
0.28639921546	1
0.286521285772	0
0.286643356085	0
0.286765426397	4
0.28688749671	3
0.287009567022	0
0.287131637335	0
0.287253707647	0
0.28737577796	1
0.287497848272	0
0.287619918585	1
0.287741988897	0
0.28786405921	0
0.287986129522	2
0.288108199835	1
0.288230270147	1
0.28835234046	1
0.288474410772	1
0.288596481085	0
0.288718551397	0
0.28884062171	2
0.288962692022	1
0.289084762335	0
0.289206832647	0
0.28932890296	0
0.289450973272	0
0.289573043585	1
0.289695113897	3
0.28981718421	0
0.289939254522	3
0.290061324835	0
0.290183395147	1
0.29030546546	1
0.290427535772	2
0.290549606085	0
0.290671676397	4
0.29079374671	1
0.290915817022	1
0.291037887335	2
0.291159957647	2
0.29128202796	3
0.291404098272	1
0.291526168585	0
0.291648238897	4
0.29177030921	2
0.291892379522	1
0.292014449835	1
0.292136520147	3
0.29225859046	1
0.292380660772	1
0.292502731085	0
0.292624801397	1
0.29274687171	1
0.292868942022	0
0.292991012335	0
0.293113082647	0
0.29323515296	0
0.293357223272	2
0.293479293585	0
0.293601363897	0
0.29372343421	0
0.293845504522	0
0.293967574835	1
0.294089645147	1
0.29421171546	1
0.294333785772	0
0.294455856085	1
0.294577926397	2
0.29469999671	1
0.294822067022	0
0.294944137335	3
0.295066207647	3
0.29518827796	1
0.295310348272	1
0.295432418585	0
0.295554488897	0
0.29567655921	2
0.295798629522	3
0.295920699835	0
0.296042770147	0
0.29616484046	3
0.296286910772	2
0.296408981085	0
0.296531051397	0
0.29665312171	0
0.296775192022	0
0.296897262335	0
0.297019332647	0
0.29714140296	1
0.297263473272	0
0.297385543585	1
0.297507613897	1
0.29762968421	0
0.297751754522	2
0.297873824835	0
0.297995895147	3
0.29811796546	0
0.298240035772	1
0.298362106085	0
0.298484176397	1
0.29860624671	0
0.298728317022	2
0.298850387335	1
0.298972457647	2
0.29909452796	0
0.299216598272	0
0.299338668585	0
0.299460738897	2
0.29958280921	0
0.299704879522	0
0.299826949835	2
