#ttrig = 90890757.3784
# time 	 unbarycentered time 
11384.693385	11787.65564
11384.693507	11787.655762
11384.69424	11787.656494
11384.694362	11787.656616
11384.694606	11787.65686
11384.694728	11787.656982
11384.695216	11787.657471
11384.69546	11787.657715
11384.695948	11787.658203
11384.695948	11787.658203
11384.69607	11787.658325
11384.69607	11787.658325
11384.696193	11787.658447
11384.696803	11787.659058
11384.697901	11787.660156
11384.698268	11787.660522
11384.699	11787.661255
11384.699122	11787.661377
11384.699366	11787.661621
11384.69961	11787.661865
11384.69961	11787.661865
11384.699732	11787.661987
11384.699732	11787.661987
11384.700587	11787.662842
11384.701197	11787.663452
11384.701685	11787.66394
11384.701807	11787.664063
11384.70193	11787.664185
11384.702418	11787.664673
11384.70254	11787.664795
11384.70254	11787.664795
11384.70254	11787.664795
11384.702662	11787.664917
11384.702784	11787.665039
11384.70315	11787.665405
11384.703394	11787.665649
11384.703394	11787.665649
11384.703516	11787.665771
11384.703638	11787.665894
11384.704005	11787.66626
11384.704371	11787.666626
11384.704615	11787.66687
11384.704737	11787.666992
11384.705103	11787.667358
11384.705225	11787.66748
11384.705347	11787.667603
11384.705836	11787.668091
11384.705836	11787.668091
11384.705958	11787.668213
11384.70608	11787.668335
11384.706202	11787.668457
11384.706446	11787.668701
11384.70669	11787.668945
11384.706812	11787.669067
11384.706934	11787.669189
11384.707056	11787.669312
11384.707056	11787.669312
11384.7073	11787.669556
11384.707545	11787.6698
11384.707545	11787.6698
11384.707545	11787.6698
11384.707789	11787.670044
11384.707789	11787.670044
11384.707789	11787.670044
11384.708033	11787.670288
11384.708155	11787.67041
11384.708155	11787.67041
11384.708643	11787.670898
11384.709253	11787.671509
11384.709375	11787.671631
11384.709498	11787.671753
11384.710718	11787.672974
11384.710718	11787.672974
11384.710718	11787.672974
11384.711084	11787.67334
11384.711206	11787.673462
11384.711451	11787.673706
11384.711573	11787.673828
11384.712427	11787.674683
11384.712549	11787.674805
11384.712671	11787.674927
11384.713037	11787.675293
11384.713037	11787.675293
11384.71377	11787.676025
11384.71438	11787.676636
11384.714502	11787.676758
11384.714746	11787.677002
11384.715967	11787.678223
11384.716211	11787.678467
11384.716699	11787.678955
11384.716699	11787.678955
11384.716943	11787.679199
11384.717066	11787.679321
11384.717188	11787.679443
11384.717188	11787.679443
11384.717432	11787.679688
11384.717554	11787.67981
11384.717554	11787.67981
11384.717676	11787.679932
11384.717798	11787.680054
11384.717798	11787.680054
11384.718164	11787.68042
11384.718408	11787.680664
11384.718774	11787.68103
11384.718896	11787.681152
11384.719141	11787.681396
11384.719263	11787.681519
11384.719507	11787.681763
11384.719751	11787.682007
11384.719873	11787.682129
11384.719995	11787.682251
11384.720117	11787.682373
11384.720117	11787.682373
11384.720117	11787.682373
11384.720727	11787.682983
11384.721338	11787.683594
11384.72146	11787.683716
11384.721826	11787.684082
11384.721826	11787.684082
11384.722314	11787.68457
11384.722314	11787.68457
11384.722436	11787.684692
11384.723047	11787.685303
11384.723291	11787.685547
11384.725244	11787.6875
11384.725732	11787.687988
11384.727197	11787.689453
11384.727319	11787.689575
11384.727807	11787.690063
11384.728051	11787.690308
11384.72854	11787.690796
11384.728662	11787.690918
11384.729394	11787.69165
11384.731347	11787.693604
11384.731713	11787.69397
11384.731957	11787.694214
11384.732201	11787.694458
11384.732446	11787.694702
11384.732568	11787.694824
11384.73269	11787.694946
11384.732812	11787.695068
11384.733056	11787.695313
11384.733422	11787.695679
11384.734277	11787.696533
11384.734277	11787.696533
11384.734521	11787.696777
11384.735375	11787.697632
11384.735619	11787.697876
11384.735741	11787.697998
11384.737206	11787.699463
11384.737206	11787.699463
11384.73745	11787.699707
11384.73745	11787.699707
11384.737816	11787.700073
11384.738793	11787.70105
11384.739525	11787.701782
11384.739525	11787.701782
11384.742089	11787.704346
11384.745507	11787.707764
11384.748924	11787.711182
11384.750389	11787.712646
11384.753685	11787.715942
11384.754905	11787.717163
11384.75576	11787.718018
11384.756126	11787.718384
11384.758934	11787.721191
11384.758934	11787.721191
11384.760642	11787.7229
11384.761985	11787.724243
11384.762229	11787.724487
11384.762473	11787.724731
11384.763938	11787.726196
11384.764182	11787.72644
11384.764549	11787.726807
11384.768577	11787.730835
11384.768943	11787.731201
11384.771628	11787.733887
11384.773093	11787.735352
11384.773825	11787.736084
11384.774192	11787.73645
11384.776511	11787.73877
11384.776511	11787.73877
11384.776511	11787.73877
11384.777243	11787.739502
11384.777365	11787.739624
11384.777365	11787.739624
11384.777976	11787.740234
11384.77944	11787.741699
11384.780295	11787.742554
11384.780295	11787.742554
11384.780783	11787.743042
11384.780783	11787.743042
11384.781149	11787.743408
11384.781638	11787.743896
11384.785788	11787.748047
11384.786154	11787.748413
11384.791281	11787.75354
11384.792257	11787.754517
11384.792379	11787.754639
11384.794576	11787.756836
11384.795919	11787.758179
11384.797872	11787.760132
11384.800313	11787.762573
11384.802022	11787.764282
11384.802266	11787.764526
11384.806172	11787.768433
11384.807027	11787.769287
11384.807149	11787.769409
11384.807393	11787.769653
11384.807637	11787.769897
11384.80837	11787.77063
11384.814595	11787.776855
11384.814717	11787.776978
11384.817524	11787.779785
11384.817891	11787.780151
11384.820698	11787.782959
11384.822163	11787.784424
11384.824116	11787.786377
11384.824116	11787.786377
11384.828632	11787.790894
11384.835956	11787.798218
11384.84267	11787.804932
11384.845599	11787.807861
11384.84621	11787.808472
11384.85927	11787.821533
11384.85927	11787.821533
11384.860003	11787.822266
11384.860369	11787.822632
11384.861223	11787.823486
11384.863054	11787.825317
11384.865129	11787.827393
11384.871355	11787.833618
