#ttrig = 90918480.3784
# time 	 unbarycentered time 
20149.326649	20554.404419
20149.327016	20554.404785
20149.32726	20554.405029
20149.327504	20554.405273
20149.327504	20554.405273
20149.330922	20554.408691
20149.331288	20554.409058
20149.335438	20554.413208
20149.336903	20554.414673
20149.339588	20554.417358
20149.339954	20554.417725
20149.341541	20554.419312
20149.344836	20554.422607
20149.345203	20554.422974
20149.348986	20554.426758
20149.350573	20554.428345
20149.354967	20554.432739
20149.36107	20554.438843
20149.373399	20554.451172
20149.377305	20554.455078
20149.383285	20554.46106
20149.385238	20554.463013
